0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
2019-03-29 0:00,1,jeju,19,수집,공기질,온도,13.706,14.294,13.9412,69.706,5,0.542217668,0.294,,20190329,0,0,,
2019-03-29 0:00,1,jeju,20,수집,공기질,온도,14.043,14.257,14.1286,70.643,5,0.243721152,0.0594,,20190329,0,0,,
2019-03-29 0:00,1,jeju,21,수집,공기질,온도,13.127,14.173,13.5854,67.927,5,0.688912186,0.4746,,20190329,0,0,,
2019-03-29 0:00,1,jeju,23,수집,공기질,온도,14.362,15.238,14.6924,73.462,5,0.58685603,0.3444,,20190329,0,0,,
2019-03-29 0:00,1,jeju,24,수집,공기질,온도,15.435,16.765,15.967,79.835,5,0.815475322,0.665,,20190329,0,0,,
2019-03-29 0:00,1,jeju,25,수집,공기질,온도,15.06,16.44,15.612,78.06,5,0.801498596,0.6424,,20190329,0,0,,
2019-03-29 0:00,1,jeju,26,수집,공기질,온도,15.29,15.51,15.378,76.89,5,0.12489996,0.0156,,20190329,0,0,,
2019-03-29 0:00,1,jeju,27,수집,공기질,온도,13.82,14.58,14.124,70.62,5,0.6164414,0.38,,20190329,0,0,,
2019-03-29 0:00,1,jeju,29,수집,공기질,온도,14.424,15.076,14.7248,73.624,5,0.526877595,0.2776,,20190329,0,0,,
2019-03-29 0:00,1,jeju,31,수집,공기질,온도,14.495,15.705,14.979,74.895,5,0.777817459,0.605,,20190329,0,0,,
2019-03-29 0:00,1,jeju,32,수집,공기질,온도,13.796,14.704,14.1592,70.796,5,0.637495098,0.4064,,20190329,0,0,,
2019-03-29 0:00,1,jeju,33,수집,공기질,온도,13.281,13.519,13.3762,66.881,5,0.344963766,0.119,,20190329,0,0,,
2019-03-29 0:00,1,jeju,34,수집,공기질,온도,12.875,13.825,13.255,66.275,5,0.653758365,0.4274,,20190329,0,0,,
2019-03-29 0:00,1,jeju,35,수집,공기질,온도,10.806,12.294,11.3812,56.906,5,0.834026378,0.6956,,20190329,0,0,,
2019-03-29 0:00,1,jeju,36,수집,공기질,온도,12.884,13.116,12.9768,64.884,5,0.340587727,0.116,,20190329,0,0,,
2019-03-29 0:00,1,jeju,37,수집,공기질,온도,12.319,12.681,12.4638,62.319,5,0.425440948,0.181,,20190329,0,0,,
2019-03-29 0:00,1,jeju,38,수집,공기질,온도,14.119,14.281,14.1838,70.919,5,0.284604989,0.081,,20190329,0,0,,
2019-03-29 0:00,1,jeju,39,수집,공기질,온도,15.028,15.172,15.0856,75.428,5,0.268328157,0.072,,20190329,0,0,,
2019-03-29 0:00,1,jeju,40,수집,공기질,온도,14.444,14.756,14.5688,72.844,5,0.394968353,0.156,,20190329,0,0,,
2019-03-29 0:00,1,jeju,41,수집,공기질,온도,14.489,14.811,14.6178,73.089,5,0.336749165,0.1134,,20190329,0,0,,
2019-03-29 0:00,1,jeju,42,수집,공기질,온도,14.574,14.626,14.5948,58.374,4,0.161245155,0.026,,20190329,0,0,,
2019-03-29 0:00,1,jeju,43,수집,공기질,온도,13.908,14.392,14.1016,70.508,5,0.440908154,0.1944,,20190329,0,0,,
2019-03-29 0:00,1,jeju,44,수집,공기질,온도,13.896,15.204,14.4392,72.196,5,0.778716893,0.6064,,20190329,0,0,,
2019-03-29 0:00,1,jeju,45,수집,공기질,온도,11.22,11.38,11.284,56.42,5,0.282842712,0.08,,20190329,0,0,,
2019-03-29 0:00,1,jeju,46,수집,공기질,온도,13.869,15.031,14.3138,71.569,5,0.729794492,0.5326,,20190329,0,0,,
2019-03-29 0:00,1,jeju,47,수집,공기질,온도,14.008,14.792,14.3216,57.208,4,0.626099034,0.392,,20190329,0,0,,
2019-03-29 0:00,1,jeju,48,수집,공기질,온도,12.867,13.333,13.0734,65.367,5,0.37013511,0.137,,20190329,0,0,,
2019-03-29 0:00,1,jeju,49,수집,공기질,온도,12.634,13.066,12.8068,64.034,5,0.410365691,0.1684,,20190329,0,0,,
2019-03-29 0:00,1,jeju,50,수집,공기질,온도,12.711,13.689,13.1022,65.511,5,0.699285349,0.489,,20190329,0,0,,
2019-03-29 0:00,1,jeju,51,수집,공기질,온도,14.115,14.985,14.503,72.515,5,0.621771662,0.3866,,20190329,0,0,,
2019-03-29 0:00,1,jeju,52,수집,공기질,온도,13.283,14.417,13.7366,68.683,5,0.72069411,0.5194,,20190329,0,0,,
2019-03-29 0:00,1,jeju,53,수집,공기질,온도,14.318,14.582,14.4636,72.318,5,0.289136646,0.0836,,20190329,0,0,,
2019-03-29 0:00,1,jeju,54,수집,공기질,온도,13.776,15.124,14.3552,71.776,5,0.790948797,0.6256,,20190329,0,0,,
2019-03-29 0:00,1,jeju,55,수집,공기질,온도,14.488,15.312,14.8176,74.088,5,0.641872261,0.412,,20190329,0,0,,
2019-03-29 0:00,1,jeju,56,수집,공기질,온도,14.592,15.008,14.7784,73.892,5,0.334664011,0.112,,20190329,0,0,,
2019-03-29 0:00,1,jeju,57,수집,공기질,온도,14.096,14.304,14.1792,70.896,5,0.32249031,0.104,,20190329,0,0,,
2019-03-29 0:00,1,jeju,58,수집,공기질,온도,12.289,13.611,12.8178,64.089,5,0.78319857,0.6134,,20190329,0,0,,
2019-03-29 0:00,1,jeju,59,수집,공기질,온도,12.89,14.11,13.378,66.89,5,0.781024968,0.61,,20190329,0,0,,
2019-03-29 0:00,1,jeju,60,수집,공기질,온도,14.325,14.475,14.385,71.925,5,0.273861279,0.075,,20190329,0,0,,
2019-03-29 0:00,1,jeju,61,수집,공기질,온도,14.628,14.972,14.7656,73.828,5,0.414728827,0.172,,20190329,0,0,,
2019-03-29 0:00,1,jeju,62,수집,공기질,온도,12.386,13.614,12.8772,64.386,5,0.783581521,0.614,,20190329,0,0,,
2019-03-29 8:00,1,jeju,2,수집,공기질,온도,12.617,13.883,13.1234,65.617,5,0.765114371,0.5854,,20190329,8,0,,
2019-03-29 8:00,1,jeju,3,수집,공기질,온도,13.011,14.389,13.5622,67.811,5,0.830060239,0.689,,20190329,8,0,,
2019-03-29 8:00,1,jeju,4,수집,공기질,온도,12.88,14.12,13.396,66.98,5,0.723878443,0.524,,20190329,8,0,,
2019-03-29 8:00,1,jeju,5,수집,공기질,온도,16.43,17.07,16.726,83.63,5,0.424735212,0.1804,,20190329,8,0,,
2019-03-29 8:00,1,jeju,6,수집,공기질,온도,11.757,12.543,12.0714,60.357,5,0.58770741,0.3454,,20190329,8,0,,
2019-03-29 8:00,1,jeju,7,수집,공기질,온도,12.341,13.959,13.0482,65.241,5,0.820121942,0.6726,,20190329,8,0,,
2019-03-29 8:00,1,jeju,8,수집,공기질,온도,8.722,9.378,9.0244,45.122,5,0.528772163,0.2796,,20190329,8,0,,
2019-03-29 8:00,1,jeju,9,수집,공기질,온도,8.465,10.035,9.153,45.765,5,0.805357064,0.6486,,20190329,8,0,,
2019-03-29 8:00,1,jeju,10,수집,공기질,온도,14.755,16.245,15.331,76.655,5,0.807093551,0.6514,,20190329,8,0,,
2019-03-29 8:00,1,jeju,11,수집,공기질,온도,12.616,13.084,12.8032,64.016,5,0.431740663,0.1864,,20190329,8,0,,
2019-03-29 8:00,1,jeju,12,수집,공기질,온도,14.81,15.89,15.242,76.21,5,0.635295207,0.4036,,20190329,8,0,,
2019-03-29 8:00,1,jeju,13,수집,공기질,온도,16.397,17.603,16.9194,84.597,5,0.713161973,0.5086,,20190329,8,0,,
2019-03-29 8:00,1,jeju,14,수집,공기질,온도,15.916,16.384,16.1232,80.616,5,0.431740663,0.1864,,20190329,8,0,,
2019-03-29 8:00,1,jeju,15,수집,공기질,온도,13.415,14.485,13.863,69.315,5,0.698140387,0.4874,,20190329,8,0,,
2019-03-29 8:00,1,jeju,16,수집,공기질,온도,13.647,14.553,14.0094,70.047,5,0.673052747,0.453,,20190329,8,0,,
2019-03-29 8:00,1,jeju,17,수집,공기질,온도,13.938,15.262,14.4876,72.438,5,0.754983444,0.57,,20190329,8,0,,
2019-03-29 8:00,1,jeju,18,수집,공기질,온도,12.857,13.143,12.9714,64.857,5,0.220454077,0.0486,,20190329,8,0,,
2019-03-29 8:00,1,jeju,19,수집,공기질,온도,13.58,14.92,14.136,70.68,5,0.728285658,0.5304,,20190329,8,0,,
2019-03-29 8:00,1,jeju,20,수집,공기질,온도,14.313,14.887,14.5826,72.913,5,0.438862165,0.1926,,20190329,8,0,,
2019-03-29 8:00,1,jeju,21,수집,공기질,온도,13.759,15.041,14.3118,71.559,5,0.739324016,0.5466,,20190329,8,0,,
2019-03-29 8:00,1,jeju,23,수집,공기질,온도,13.74,14.86,14.188,70.94,5,0.682348884,0.4656,,20190329,8,0,,
2019-03-29 8:00,1,jeju,24,수집,공기질,온도,16.14,16.56,16.308,81.54,5,0.402988834,0.1624,,20190329,8,0,,
2019-03-29 8:00,1,jeju,25,수집,공기질,온도,15.224,16.676,15.7848,78.924,5,0.823164625,0.6776,,20190329,8,0,,
2019-03-29 8:00,1,jeju,26,수집,공기질,온도,15.06,16.44,15.612,78.06,5,0.801498596,0.6424,,20190329,8,0,,
2019-03-29 8:00,1,jeju,27,수집,공기질,온도,15.289,16.311,15.7378,78.689,5,0.645445583,0.4166,,20190329,8,0,,
2019-03-29 8:00,1,jeju,29,수집,공기질,온도,13.584,14.316,13.8968,69.484,5,0.564269439,0.3184,,20190329,8,0,,
2019-03-29 8:00,1,jeju,31,수집,공기질,온도,13.664,14.536,14.0128,70.064,5,0.660302961,0.436,,20190329,8,0,,
2019-03-29 8:00,1,jeju,32,수집,공기질,온도,13.108,13.792,13.3416,66.708,5,0.453431362,0.2056,,20190329,8,0,,
2019-03-29 8:00,1,jeju,33,수집,공기질,온도,12.002,12.498,12.1804,60.902,5,0.446766158,0.1996,,20190329,8,0,,
2019-03-29 8:00,1,jeju,34,수집,공기질,온도,11.797,12.003,11.8994,59.497,5,0.083666003,0.007,,20190329,8,0,,
2019-03-29 8:00,1,jeju,35,수집,공기질,온도,10.02,10.98,10.464,52.32,5,0.621610811,0.3864,,20190329,8,0,,
2019-03-29 8:00,1,jeju,36,수집,공기질,온도,11.383,12.117,11.6766,58.383,5,0.565154846,0.3194,,20190329,8,0,,
2019-03-29 8:00,1,jeju,37,수집,공기질,온도,13.043,13.657,13.2886,66.443,5,0.413037529,0.1706,,20190329,8,0,,
2019-03-29 8:00,1,jeju,38,수집,공기질,온도,13.204,14.096,13.5808,67.904,5,0.5535341,0.3064,,20190329,8,0,,
2019-03-29 8:00,1,jeju,39,수집,공기질,온도,14.849,15.251,15.0298,75.149,5,0.247790234,0.0614,,20190329,8,0,,
2019-03-29 8:00,1,jeju,40,수집,공기질,온도,12.84,13.86,13.228,66.14,5,0.67941151,0.4616,,20190329,8,0,,
2019-03-29 8:00,1,jeju,41,수집,공기질,온도,13.509,13.791,13.6018,68.009,5,0.304302481,0.0926,,20190329,8,0,,
2019-03-29 8:00,1,jeju,42,수집,공기질,온도,13.231,13.669,13.4062,67.031,5,0.414004831,0.1714,,20190329,8,0,,
2019-03-29 8:00,1,jeju,43,수집,공기질,온도,12.393,13.407,12.8186,64.093,5,0.641092817,0.411,,20190329,8,0,,
2019-03-29 8:00,1,jeju,44,수집,공기질,온도,12.987,14.113,13.4374,67.187,5,0.717913644,0.5154,,20190329,8,0,,
2019-03-29 8:00,1,jeju,45,수집,공기질,온도,10.949,11.251,11.1098,55.549,5,0.237907545,0.0566,,20190329,8,0,,
2019-03-29 8:00,1,jeju,46,수집,공기질,온도,12.853,13.447,13.1106,65.553,5,0.49939964,0.2494,,20190329,8,0,,
2019-03-29 8:00,1,jeju,47,수집,공기질,온도,13.232,13.468,13.3614,53.432,4,0.264338798,0.069875,,20190329,8,0,,
2019-03-29 8:00,1,jeju,48,수집,공기질,온도,12.237,12.863,12.4874,62.437,5,0.515169875,0.2654,,20190329,8,0,,
2019-03-29 8:00,1,jeju,49,수집,공기질,온도,11.691,12.509,12.0582,60.291,5,0.560892146,0.3146,,20190329,8,0,,
2019-03-29 8:00,1,jeju,50,수집,공기질,온도,13.097,13.103,13.0994,65.497,5,0.054772256,0.003,,20190329,8,0,,
2019-03-29 8:00,1,jeju,51,수집,공기질,온도,13.406,13.694,13.5212,67.606,5,0.310483494,0.0964,,20190329,8,0,,
2019-03-29 8:00,1,jeju,52,수집,공기질,온도,12.588,12.912,12.7376,63.688,5,0.338230691,0.1144,,20190329,8,0,,
2019-03-29 8:00,1,jeju,53,수집,공기질,온도,12.426,13.774,12.9652,64.826,5,0.761314652,0.5796,,20190329,8,0,,
2019-03-29 8:00,1,jeju,54,수집,공기질,온도,12.421,13.879,13.0042,65.021,5,0.825469563,0.6814,,20190329,8,0,,
2019-03-29 8:00,1,jeju,55,수집,공기질,온도,13.539,14.961,14.1478,70.739,5,0.814002457,0.6626,,20190329,8,0,,
2019-03-29 8:00,1,jeju,56,수집,공기질,온도,12.406,13.894,13.0212,65.106,5,0.834505842,0.6964,,20190329,8,0,,
2019-03-29 8:00,1,jeju,57,수집,공기질,온도,12.63,13.57,13.026,52.03,4,0.612372436,0.375,,20190329,8,0,,
2019-03-29 8:00,1,jeju,58,수집,공기질,온도,12.135,12.665,12.327,61.635,5,0.414004831,0.1714,,20190329,8,0,,
2019-03-29 8:00,1,jeju,59,수집,공기질,온도,12.354,13.146,12.7108,63.554,5,0.589576119,0.3476,,20190329,8,0,,
2019-03-29 8:00,1,jeju,60,수집,공기질,온도,13.245,14.055,13.549,67.745,5,0.597159945,0.3566,,20190329,8,0,,
2019-03-29 8:00,1,jeju,61,수집,공기질,온도,13.167,14.033,13.5334,67.667,5,0.583952053,0.341,,20190329,8,0,,
2019-03-29 8:00,1,jeju,62,수집,공기질,온도,13.108,13.992,13.4416,67.208,5,0.55136195,0.304,,20190329,8,0,,
2019-03-29 16:00,1,jeju,2,수집,공기질,온도,17.291,17.809,17.5982,87.991,5,0.350142828,0.1226,,20190329,16,0,,
2019-03-29 16:00,1,jeju,3,수집,공기질,온도,17.19,18.21,17.658,88.29,5,0.400499688,0.1604,,20190329,16,0,,
2019-03-29 16:00,1,jeju,4,수집,공기질,온도,15.083,16.317,15.5966,77.983,5,0.721803297,0.521,,20190329,16,0,,
2019-03-29 16:00,1,jeju,5,수집,공기질,온도,20.897,22.003,21.4194,107.097,5,0.644204936,0.415,,20190329,16,0,,
2019-03-29 16:00,1,jeju,6,수집,공기질,온도,15.336,15.864,15.5672,77.836,5,0.409878031,0.168,,20190329,16,0,,
2019-03-29 16:00,1,jeju,7,수집,공기질,온도,18.436,19.464,18.8872,94.436,5,0.611882342,0.3744,,20190329,16,0,,
2019-03-29 16:00,1,jeju,8,수집,공기질,온도,12.37,12.73,12.554,62.77,5,0.362767143,0.1316,,20190329,16,0,,
2019-03-29 16:00,1,jeju,9,수집,공기질,온도,12.023,13.777,12.9046,64.523,5,0.754320887,0.569,,20190329,16,0,,
2019-03-29 16:00,1,jeju,10,수집,공기질,온도,18.397,18.503,18.4394,92.197,5,0.073484692,0.0054,,20190329,16,0,,
2019-03-29 16:00,1,jeju,11,수집,공기질,온도,18.224,19.676,18.8248,94.124,5,0.823650411,0.6784,,20190329,16,0,,
2019-03-29 16:00,1,jeju,12,수집,공기질,온도,20.058,20.242,20.1316,100.658,5,0.210713075,0.0444,,20190329,16,0,,
2019-03-29 16:00,1,jeju,13,수집,공기질,온도,19.552,20.848,20.1304,100.652,5,0.744580419,0.5544,,20190329,16,0,,
2019-03-29 16:00,1,jeju,14,수집,공기질,온도,20.947,22.153,21.4494,107.247,5,0.745251635,0.5554,,20190329,16,0,,
2019-03-29 16:00,1,jeju,15,수집,공기질,온도,18.598,19.002,18.7996,93.998,5,0.328024389,0.1076,,20190329,16,0,,
2019-03-29 16:00,1,jeju,16,수집,공기질,온도,19.809,20.691,20.2018,101.009,5,0.548999089,0.3014,,20190329,16,0,,
2019-03-29 16:00,1,jeju,17,수집,공기질,온도,17.031,17.869,17.3662,86.831,5,0.527825729,0.2786,,20190329,16,0,,
2019-03-29 16:00,1,jeju,18,수집,공기질,온도,19.767,20.933,20.2534,101.267,5,0.731710325,0.5354,,20190329,16,0,,
2019-03-29 16:00,1,jeju,19,수집,공기질,온도,17.558,19.142,18.1916,90.958,5,0.809691299,0.6556,,20190329,16,0,,
2019-03-29 16:00,1,jeju,20,수집,공기질,온도,20.298,20.802,20.5196,102.598,5,0.452106182,0.2044,,20190329,16,0,,
2019-03-29 16:00,1,jeju,21,수집,공기질,온도,18.998,20.202,19.5396,97.698,5,0.713021739,0.5084,,20190329,16,0,,
2019-03-29 16:00,1,jeju,23,수집,공기질,온도,20.098,20.302,20.1996,100.998,5,0.077459667,0.006,,20190329,16,0,,
2019-03-29 16:00,1,jeju,24,수집,공기질,온도,19.374,19.626,19.4748,97.374,5,0.177763888,0.0316,,20190329,16,0,,
2019-03-29 16:00,1,jeju,25,수집,공기질,온도,19.529,21.071,20.1258,100.629,5,0.823043134,0.6774,,20190329,16,0,,
2019-03-29 16:00,1,jeju,26,수집,공기질,온도,18.27,19.53,18.834,94.17,5,0.732393337,0.5364,,20190329,16,0,,
2019-03-29 16:00,1,jeju,27,수집,공기질,온도,21.259,21.841,21.4918,107.459,5,0.393192065,0.1546,,20190329,16,0,,
2019-03-29 16:00,1,jeju,29,수집,공기질,온도,16.512,17.988,17.1424,85.712,5,0.776144316,0.6024,,20190329,16,0,,
2019-03-29 16:00,1,jeju,31,수집,공기질,온도,17.277,17.823,17.4804,69.877,4,0.474209869,0.224875,,20190329,16,0,,
2019-03-29 16:00,1,jeju,32,수집,공기질,온도,15.024,16.176,15.4798,61.824,4,0.694892078,0.482875,,20190329,16,0,,
2019-03-29 16:00,1,jeju,33,수집,공기질,온도,15.243,16.057,15.5486,77.743,5,0.598832197,0.3586,,20190329,16,0,,
2019-03-29 16:00,1,jeju,34,수집,공기질,온도,14.457,15.543,14.9114,59.557,4,0.669328021,0.448,,20190329,16,0,,
2019-03-29 16:00,1,jeju,35,수집,공기질,온도,14.055,15.145,14.451,72.255,5,0.671863081,0.4514,,20190329,16,0,,
2019-03-29 16:00,1,jeju,36,수집,공기질,온도,14.167,15.733,14.8534,74.267,5,0.801623353,0.6426,,20190329,16,0,,
2019-03-29 16:00,1,jeju,37,수집,공기질,온도,16.977,18.023,17.4354,87.177,5,0.654675492,0.4286,,20190329,16,0,,
2019-03-29 16:00,1,jeju,38,수집,공기질,온도,16.47,16.93,16.674,66.67,4,0.367423461,0.135,,20190329,16,0,,
2019-03-29 16:00,1,jeju,39,수집,공기질,온도,15.883,16.217,16.0516,64.183,4,0.34478254,0.118875,,20190329,16,0,,
2019-03-29 16:00,1,jeju,40,수집,공기질,온도,17.772,18.028,17.8944,89.472,5,0.178885438,0.032,,20190329,16,0,,
2019-03-29 16:00,1,jeju,41,수집,공기질,온도,16.655,17.845,17.141,68.455,4,0.739932429,0.5475,,20190329,16,0,,
2019-03-29 16:00,1,jeju,42,수집,공기질,온도,19.607,20.493,19.9614,99.807,5,0.553714728,0.3066,,20190329,16,0,,
2019-03-29 16:00,1,jeju,43,수집,공기질,온도,15.349,15.651,15.5098,77.549,5,0.237907545,0.0566,,20190329,16,0,,
2019-03-29 16:00,1,jeju,44,수집,공기질,온도,19.186,19.914,19.5372,97.686,5,0.477074418,0.2276,,20190329,16,0,,
2019-03-29 16:00,1,jeju,45,수집,공기질,온도,14.663,15.337,14.9726,74.863,5,0.492544414,0.2426,,20190329,16,0,,
2019-03-29 16:00,1,jeju,46,수집,공기질,온도,15.087,15.313,15.1774,75.887,5,0.336154726,0.113,,20190329,16,0,,
2019-03-29 16:00,1,jeju,47,수집,공기질,온도,15.018,15.982,15.4236,46.118,3,0.623431365,0.388666667,,20190329,16,0,,
2019-03-29 16:00,1,jeju,48,수집,공기질,온도,14.815,15.685,15.168,60.615,4,0.549431524,0.301875,,20190329,16,0,,
2019-03-29 16:00,1,jeju,49,수집,공기질,온도,13.748,14.652,14.1496,56.548,4,0.521536192,0.272,,20190329,16,0,,
2019-03-29 16:00,1,jeju,50,수집,공기질,온도,14.616,16.084,15.2232,76.116,5,0.828492607,0.6864,,20190329,16,0,,
2019-03-29 16:00,1,jeju,51,수집,공기질,온도,14.962,15.938,15.3324,76.662,5,0.663023378,0.4396,,20190329,16,0,,
2019-03-29 16:00,1,jeju,52,수집,공기질,온도,14.398,15.802,15.0496,60.098,4,0.724223722,0.5245,,20190329,16,0,,
2019-03-29 16:00,1,jeju,53,수집,공기질,온도,15.315,16.285,15.783,78.915,5,0.550817574,0.3034,,20190329,16,0,,
2019-03-29 16:00,1,jeju,54,수집,공기질,온도,16.881,17.619,17.1162,85.581,5,0.396736688,0.1574,,20190329,16,0,,
2019-03-29 16:00,1,jeju,55,수집,공기질,온도,17.897,18.903,18.3894,73.497,4,0.574891294,0.3305,,20190329,16,0,,
2019-03-29 16:00,1,jeju,56,수집,공기질,온도,16.458,17.842,17.0316,85.158,5,0.743236167,0.5524,,20190329,16,0,,
2019-03-29 16:00,1,jeju,57,수집,공기질,온도,15.457,16.143,15.6964,62.757,4,0.41215895,0.169875,,20190329,16,0,,
2019-03-29 16:00,1,jeju,58,수집,공기질,온도,16.566,17.234,16.8532,84.266,5,0.487852437,0.238,,20190329,16,0,,
2019-03-29 16:00,1,jeju,59,수집,공기질,온도,16.483,16.817,16.6766,83.383,5,0.174928557,0.0306,,20190329,16,0,,
2019-03-29 16:00,1,jeju,60,수집,공기질,온도,15.901,17.399,16.6502,66.501,4,0.735866836,0.5415,,20190329,16,0,,
2019-03-29 16:00,1,jeju,61,수집,공기질,온도,14.908,15.992,15.4016,77.008,5,0.578273292,0.3344,,20190329,16,0,,
2019-03-29 16:00,1,jeju,62,수집,공기질,온도,18.354,18.746,18.5508,92.754,5,0.384187454,0.1476,,20190329,16,0,,
2019-03-30 0:00,1,jeju,2,수집,공기질,온도,10.825,11.675,11.165,55.825,5,0.614328902,0.3774,,20190330,0,0,,
2019-03-30 0:00,1,jeju,3,수집,공기질,온도,12.233,12.567,12.3666,61.833,5,0.408656335,0.167,,20190330,0,0,,
2019-03-30 0:00,1,jeju,4,수집,공기질,온도,13.018,13.182,13.0836,65.418,5,0.286356421,0.082,,20190330,0,0,,
2019-03-30 0:00,1,jeju,5,수집,공기질,온도,13.637,14.763,14.0874,70.437,5,0.750333259,0.563,,20190330,0,0,,
2019-03-30 0:00,1,jeju,6,수집,공기질,온도,12.223,13.277,12.6846,63.423,5,0.691809222,0.4786,,20190330,0,0,,
2019-03-30 0:00,1,jeju,7,수집,공기질,온도,13.462,13.838,13.6324,68.162,5,0.37469988,0.1404,,20190330,0,0,,
2019-03-30 0:00,1,jeju,8,수집,공기질,온도,9.494,9.906,9.6588,48.294,5,0.453872229,0.206,,20190330,0,0,,
2019-03-30 0:00,1,jeju,9,수집,공기질,온도,8.088,8.412,8.1976,40.988,5,0.337045991,0.1136,,20190330,0,0,,
2019-03-30 0:00,1,jeju,10,수집,공기질,온도,13.57,13.93,13.694,68.47,5,0.362767143,0.1316,,20190330,0,0,,
2019-03-30 0:00,1,jeju,11,수집,공기질,온도,11.218,12.082,11.5836,57.918,5,0.62,0.3844,,20190330,0,0,,
2019-03-30 0:00,1,jeju,12,수집,공기질,온도,14.922,15.278,15.0644,75.322,5,0.421900462,0.178,,20190330,0,0,,
2019-03-30 0:00,1,jeju,13,수집,공기질,온도,14.078,14.222,14.1356,70.678,5,0.156204994,0.0244,,20190330,0,0,,
2019-03-30 0:00,1,jeju,14,수집,공기질,온도,15.378,16.022,15.6356,78.178,5,0.567450438,0.322,,20190330,0,0,,
2019-03-30 0:00,1,jeju,15,수집,공기질,온도,12.094,12.206,12.1188,60.594,5,0.087177979,0.0076,,20190330,0,0,,
2019-03-30 0:00,1,jeju,16,수집,공기질,온도,13.724,15.176,14.3048,71.524,5,0.823650411,0.6784,,20190330,0,0,,
2019-03-30 0:00,1,jeju,17,수집,공기질,온도,12.34,12.96,12.608,63.04,5,0.512249939,0.2624,,20190330,0,0,,
2019-03-30 0:00,1,jeju,18,수집,공기질,온도,12.85,13.65,13.18,52.65,4,0.593717104,0.3525,,20190330,0,0,,
2019-03-30 0:00,1,jeju,19,수집,공기질,온도,12.572,12.928,12.7544,63.772,5,0.36,0.1296,,20190330,0,0,,
2019-03-30 0:00,1,jeju,20,수집,공기질,온도,13.452,13.848,13.6104,68.052,5,0.387814389,0.1504,,20190330,0,0,,
2019-03-30 0:00,1,jeju,21,수집,공기질,온도,11.869,13.231,12.4138,62.069,5,0.79586431,0.6334,,20190330,0,0,,
2019-03-30 0:00,1,jeju,23,수집,공기질,온도,13.51,14.99,14.142,70.71,5,0.831624915,0.6916,,20190330,0,0,,
2019-03-30 0:00,1,jeju,24,수집,공기질,온도,14.431,15.969,15.0662,60.131,4,0.82097503,0.674,,20190330,0,0,,
2019-03-30 0:00,1,jeju,25,수집,공기질,온도,14.798,15.102,14.8996,74.498,5,0.321869539,0.1036,,20190330,0,0,,
2019-03-30 0:00,1,jeju,26,수집,공기질,온도,14.489,15.211,14.7978,73.989,5,0.5598214,0.3134,,20190330,0,0,,
2019-03-30 0:00,1,jeju,27,수집,공기질,온도,13.577,14.023,13.7554,68.777,5,0.472228758,0.223,,20190330,0,0,,
2019-03-30 0:00,1,jeju,29,수집,공기질,온도,12.468,13.932,13.0536,65.268,5,0.798498591,0.6376,,20190330,0,0,,
2019-03-30 0:00,1,jeju,31,수집,공기질,온도,12.971,13.129,13.0442,52.171,4,0.177482393,0.0315,,20190330,0,0,,
2019-03-30 0:00,1,jeju,32,수집,공기질,온도,12.464,12.936,12.6528,63.264,5,0.485798312,0.236,,20190330,0,0,,
2019-03-30 0:00,1,jeju,33,수집,공기질,온도,11.315,12.085,11.623,58.115,5,0.539073279,0.2906,,20190330,0,0,,
