0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
2019-09-18 0:00,1,jeju,59,수집,공기질,습도,74.577,75.423,74.9154,374.577,5,0.650384502,0.423,,20190918,0,0,,
2019-09-18 0:00,1,jeju,59,수집,공기질,초미세먼지,16.444,42.556,26.4888,132.444,5,9.033050426,81.596,,20190918,0,0,,
2019-09-18 0:00,1,jeju,59,수집,공기질,온도,19.202,20.298,19.6804,98.402,5,0.706823882,0.4996,,20190918,0,0,,
2019-09-18 0:00,1,jeju,60,수집,공기질,습도,63.79,65.21,64.358,321.79,5,0.670820393,0.45,,20190918,0,0,,
2019-09-18 0:00,1,jeju,60,수집,공기질,초미세먼지,13.829,40.171,26.1658,130.829,5,11.5035212,132.331,,20190918,0,0,,
2019-09-18 0:00,1,jeju,60,수집,공기질,온도,21.879,23.021,22.3358,111.679,5,0.72346389,0.5234,,20190918,0,0,,
2019-09-18 0:00,1,jeju,61,수집,공기질,습도,76.945,78.055,77.789,388.945,5,0.463680925,0.215,,20190918,0,0,,
2019-09-18 0:00,1,jeju,61,수집,공기질,초미세먼지,21.527,32.473,29.3054,146.527,5,3.83575286,14.713,,20190918,0,0,,
2019-09-18 0:00,1,jeju,61,수집,공기질,온도,20.633,21.967,21.1466,105.733,5,0.757231801,0.5734,,20190918,0,0,,
2019-09-18 0:00,1,jeju,62,수집,공기질,습도,70.42,71.58,70.884,354.42,5,0.761577311,0.58,,20190918,0,0,,
2019-09-18 0:00,1,jeju,62,수집,공기질,초미세먼지,3.556,9.444,6.7112,33.556,5,1.844993225,3.404,,20190918,0,0,,
2019-09-18 0:00,1,jeju,62,수집,공기질,온도,20.274,21.426,20.7748,103.874,5,0.726360792,0.5276,,20190918,0,0,,
2019-09-18 0:00,1,jeju,65,수집,공기질,습도,65.387,66.613,65.8774,329.387,5,0.782943165,0.613,,20190918,0,0,,
2019-09-18 0:00,1,jeju,65,수집,공기질,초미세먼지,8.966,23.034,18.3932,91.966,5,4.84499742,23.474,,20190918,0,0,,
2019-09-18 0:00,1,jeju,65,수집,공기질,온도,21.083,21.617,21.2766,106.383,5,0.467546789,0.2186,,20190918,0,0,,
2019-09-18 0:00,1,jeju,66,수집,공기질,습도,69.643,72.357,70.9286,354.643,5,0.870057469,0.757,,20190918,0,0,,
2019-09-18 0:00,1,jeju,66,수집,공기질,초미세먼지,3.613,31.387,17.1726,68.613,4,9.673391339,93.5745,,20190918,0,0,,
2019-09-18 0:00,1,jeju,66,수집,공기질,온도,23.153,23.847,23.4306,117.153,5,0.589067059,0.347,,20190918,0,0,,
2019-09-18 0:00,1,jeju,67,수집,공기질,습도,69.623,70.377,69.9246,349.623,5,0.614003257,0.377,,20190918,0,0,,
2019-09-18 0:00,1,jeju,67,수집,공기질,초미세먼지,22.753,37.247,30.3506,151.753,5,6.331429538,40.087,,20190918,0,0,,
2019-09-18 0:00,1,jeju,67,수집,공기질,온도,20.86,21.54,21.132,105.66,5,0.583095189,0.34,,20190918,0,0,,
2019-09-18 0:00,1,jeju,68,수집,공기질,습도,67.403,69.597,68.6806,343.403,5,0.870057469,0.757,,20190918,0,0,,
2019-09-18 0:00,1,jeju,68,수집,공기질,초미세먼지,25.621,35.379,32.3242,161.621,5,3.319487912,11.019,,20190918,0,0,,
2019-09-18 0:00,1,jeju,68,수집,공기질,온도,21.725,22.275,21.945,109.725,5,0.424970587,0.1806,,20190918,0,0,,
2019-09-18 8:00,1,jeju,14,수집,공기질,초미세먼지,5.888,6.112,5.9776,23.888,4,0.334664011,0.112,,20190918,8,0,,
2019-09-18 8:00,1,jeju,2,수집,공기질,습도,72.757,74.243,73.7514,368.757,5,0.63482281,0.403,,20190918,8,0,,
2019-09-18 8:00,1,jeju,2,수집,공기질,초미세먼지,9.702,13.298,11.1904,44.702,4,1.409077713,1.9855,,20190918,8,0,,
2019-09-18 8:00,1,jeju,2,수집,공기질,온도,21.658,23.142,22.2516,111.258,5,0.804735982,0.6476,,20190918,8,0,,
2019-09-18 8:00,1,jeju,3,수집,공기질,습도,63.521,65.479,64.3042,321.521,5,0.847938677,0.719,,20190918,8,0,,
2019-09-18 8:00,1,jeju,3,수집,공기질,초미세먼지,30.39,38.61,33.378,133.39,4,2.803569154,7.86,,20190918,8,0,,
2019-09-18 8:00,1,jeju,3,수집,공기질,온도,23.434,24.866,24.0668,120.334,5,0.75868307,0.5756,,20190918,8,0,,
2019-09-18 8:00,1,jeju,4,수집,공기질,습도,67.559,70.441,68.9118,344.559,5,0.917060521,0.841,,20190918,8,0,,
2019-09-18 8:00,1,jeju,4,수집,공기질,초미세먼지,15.785,37.215,22.957,91.785,4,8.409221129,70.715,,20190918,8,0,,
2019-09-18 8:00,1,jeju,4,수집,공기질,온도,23.045,24.155,23.529,117.645,5,0.67867518,0.4606,,20190918,8,0,,
2019-09-18 8:00,1,jeju,5,수집,공기질,습도,48.517,50.483,49.3034,246.517,5,0.850294067,0.723,,20190918,8,0,,
2019-09-18 8:00,1,jeju,5,수집,공기질,초미세먼지,4.648,16.352,7.9296,31.648,4,4.674612283,21.852,,20190918,8,0,,
2019-09-18 8:00,1,jeju,5,수집,공기질,온도,27.157,27.843,27.4714,137.357,5,0.498598034,0.2486,,20190918,8,0,,
2019-09-18 8:00,1,jeju,6,수집,공기질,습도,78.921,79.079,78.9842,315.921,4,0.281069386,0.079,,20190918,8,0,,
2019-09-18 8:00,1,jeju,6,수집,공기질,초미세먼지,26.883,39.117,35.4766,141.883,4,4.936294157,24.367,,20190918,8,0,,
2019-09-18 8:00,1,jeju,6,수집,공기질,온도,19.851,20.449,20.0752,80.251,4,0.500874236,0.250875,,20190918,8,0,,
2019-09-18 8:00,1,jeju,7,수집,공기질,습도,68.385,71.615,70.077,350.385,5,1.083974169,1.175,,20190918,8,0,,
2019-09-18 8:00,1,jeju,7,수집,공기질,초미세먼지,2.563,9.437,6.4126,25.563,4,2.384743173,5.687,,20190918,8,0,,
2019-09-18 8:00,1,jeju,7,수집,공기질,온도,20.561,21.939,21.1522,105.761,5,0.800374912,0.6406,,20190918,8,0,,
2019-09-18 8:00,1,jeju,8,수집,공기질,습도,57.395,59.605,58.129,232.395,4,0.890224691,0.7925,,20190918,8,0,,
2019-09-18 8:00,1,jeju,8,수집,공기질,초미세먼지,19.937,44.063,30.9874,123.937,4,9.877398443,97.563,,20190918,8,0,,
2019-09-18 8:00,1,jeju,8,수집,공기질,온도,17.652,18.148,17.8504,71.352,4,0.497995984,0.248,,20190918,8,0,,
2019-09-18 8:00,1,jeju,9,수집,공기질,습도,31.631,43.369,37.6762,150.631,4,4.478448392,20.0565,,20190918,8,0,,
2019-09-18 8:00,1,jeju,9,수집,공기질,초미세먼지,6.305,13.695,10.111,40.305,4,2.526361019,6.3825,,20190918,8,0,,
2019-09-18 8:00,1,jeju,9,수집,공기질,온도,19.004,19.996,19.4208,77.604,4,0.633245608,0.401,,20190918,8,0,,
2019-09-18 8:00,1,jeju,10,수집,공기질,습도,64.973,66.027,65.4946,261.973,4,0.526307895,0.277,,20190918,8,0,,
2019-09-18 8:00,1,jeju,10,수집,공기질,초미세먼지,4.569,8.431,6.4138,25.569,4,1.296533841,1.681,,20190918,8,0,,
2019-09-18 8:00,1,jeju,10,수집,공기질,온도,24.314,24.686,24.4328,97.714,4,0.305777697,0.0935,,20190918,8,0,,
2019-09-18 8:00,1,jeju,11,수집,공기질,습도,76.3,78.7,77.26,386.3,5,0.969535971,0.94,,20190918,8,0,,
2019-09-18 8:00,1,jeju,11,수집,공기질,초미세먼지,6.308,8.692,7.1116,28.308,4,0.937816613,0.8795,,20190918,8,0,,
2019-09-18 8:00,1,jeju,11,수집,공기질,온도,21.768,22.432,22.0536,110.268,5,0.485798312,0.236,,20190918,8,0,,
2019-09-18 8:00,1,jeju,12,수집,공기질,초미세먼지,6.927,9.073,7.9854,31.927,4,0.756967635,0.573,,20190918,8,0,,
2019-09-18 8:00,1,jeju,13,수집,공기질,습도,54.511,56.489,55.3022,276.511,5,0.853814968,0.729,,20190918,8,0,,
2019-09-18 8:00,1,jeju,13,수집,공기질,초미세먼지,2.927,6.073,4.7354,18.927,4,1.122719912,1.2605,,20190918,8,0,,
2019-09-18 8:00,1,jeju,13,수집,공기질,온도,24.731,25.969,25.2262,126.131,5,0.755910048,0.5714,,20190918,8,0,,
2019-09-18 8:00,1,jeju,14,수집,공기질,습도,58.606,62.394,60.5212,302.606,5,1.19749739,1.434,,20190918,8,0,,
2019-09-18 8:00,1,jeju,14,수집,공기질,온도,23.542,24.758,24.0684,120.342,5,0.748064168,0.5596,,20190918,8,0,,
2019-09-18 8:00,1,jeju,15,수집,공기질,습도,82.704,85.296,83.9408,335.704,4,0.892188321,0.796,,20190918,8,0,,
2019-09-18 8:00,1,jeju,15,수집,공기질,초미세먼지,7.396,16.604,11.3792,45.396,4,3.294540939,10.854,,20190918,8,0,,
2019-09-18 8:00,1,jeju,15,수집,공기질,온도,22.209,22.691,22.4068,89.609,4,0.320741329,0.102875,,20190918,8,0,,
2019-09-18 8:00,1,jeju,17,수집,공기질,습도,66.787,67.213,66.9574,334.787,5,0.46151923,0.213,,20190918,8,0,,
2019-09-18 8:00,1,jeju,17,수집,공기질,초미세먼지,3.509,9.491,7.1518,28.509,4,2.04413796,4.1785,,20190918,8,0,,
2019-09-18 8:00,1,jeju,17,수집,공기질,온도,24.077,24.923,24.4154,122.077,5,0.650384502,0.423,,20190918,8,0,,
2019-09-18 8:00,1,jeju,18,수집,공기질,습도,69.536,71.464,70.7072,353.536,5,0.789936706,0.624,,20190918,8,0,,
2019-09-18 8:00,1,jeju,18,수집,공기질,초미세먼지,7.629,11.371,9.9258,39.629,4,1.36784502,1.871,,20190918,8,0,,
2019-09-18 8:00,1,jeju,18,수집,공기질,온도,22.9,23.9,23.34,116.7,5,0.636867333,0.4056,,20190918,8,0,,
2019-09-18 8:00,1,jeju,19,수집,공기질,습도,64.76,66.24,65.152,325.76,5,0.632455532,0.4,,20190918,8,0,,
2019-09-18 8:00,1,jeju,19,수집,공기질,초미세먼지,4.574,11.426,7.9148,31.574,4,2.219459394,4.926,,20190918,8,0,,
2019-09-18 8:00,1,jeju,19,수집,공기질,온도,23.644,24.556,23.9888,119.944,5,0.601996678,0.3624,,20190918,8,0,,
2019-09-18 8:00,1,jeju,20,수집,공기질,습도,46.628,48.372,47.1256,235.628,5,0.729383301,0.532,,20190918,8,0,,
2019-09-18 8:00,1,jeju,20,수집,공기질,초미세먼지,8.459,13.541,10.8918,43.459,4,1.594051442,2.541,,20190918,8,0,,
2019-09-18 8:00,1,jeju,20,수집,공기질,온도,25.365,26.635,25.853,129.265,5,0.735798886,0.5414,,20190918,8,0,,
2019-09-18 8:00,1,jeju,21,수집,공기질,습도,56.978,58.022,57.5956,287.978,5,0.511859356,0.262,,20190918,8,0,,
2019-09-18 8:00,1,jeju,21,수집,공기질,초미세먼지,5.835,12.165,8.567,42.835,5,2.192031022,4.805,,20190918,8,0,,
2019-09-18 8:00,1,jeju,21,수집,공기질,온도,23.669,24.031,23.8538,119.269,5,0.203469899,0.0414,,20190918,8,0,,
2019-09-18 8:00,1,jeju,23,수집,공기질,습도,61.31,63.69,62.612,250.31,4,0.9367497,0.8775,,20190918,8,0,,
2019-09-18 8:00,1,jeju,23,수집,공기질,초미세먼지,2.755,9.245,5.701,22.755,4,2.816469421,7.9325,,20190918,8,0,,
2019-09-18 8:00,1,jeju,23,수집,공기질,온도,22.979,24.121,23.4608,93.779,4,0.598226546,0.357875,,20190918,8,0,,
2019-09-18 8:00,1,jeju,24,수집,공기질,습도,51.935,53.065,52.387,261.935,5,0.552268051,0.305,,20190918,8,0,,
2019-09-18 8:00,1,jeju,24,수집,공기질,초미세먼지,3.614,9.386,5.9228,23.614,4,2.210429822,4.886,,20190918,8,0,,
2019-09-18 8:00,1,jeju,24,수집,공기질,온도,24.651,25.349,24.9102,124.551,5,0.505371151,0.2554,,20190918,8,0,,
2019-09-18 8:00,1,jeju,25,수집,공기질,습도,53.946,55.054,54.5892,272.946,5,0.542217668,0.294,,20190918,8,0,,
2019-09-18 8:00,1,jeju,25,수집,공기질,초미세먼지,7.476,15.524,10.8952,43.476,4,2.650283004,7.024,,20190918,8,0,,
2019-09-18 8:00,1,jeju,25,수집,공기질,온도,23.907,25.293,24.4414,122.207,5,0.717913644,0.5154,,20190918,8,0,,
2019-09-18 8:00,1,jeju,26,수집,공기질,습도,54.807,57.193,55.7614,278.807,5,0.867755726,0.753,,20190918,8,0,,
2019-09-18 8:00,1,jeju,26,수집,공기질,초미세먼지,2.617,9.383,5.9234,23.617,4,2.209751117,4.883,,20190918,8,0,,
2019-09-18 8:00,1,jeju,26,수집,공기질,온도,23.41,24.79,23.982,119.91,5,0.773304597,0.598,,20190918,8,0,,
2019-09-18 8:00,1,jeju,27,수집,공기질,습도,57.817,59.183,58.1634,290.817,5,0.585662019,0.343,,20190918,8,0,,
2019-09-18 8:00,1,jeju,27,수집,공기질,초미세먼지,3.741,11.259,7.9482,31.741,4,2.78549816,7.759,,20190918,8,0,,
2019-09-18 8:00,1,jeju,27,수집,공기질,온도,23.812,25.188,24.4024,122.012,5,0.770454411,0.5936,,20190918,8,0,,
2019-09-18 8:00,1,jeju,29,수집,공기질,초미세먼지,35.644,66.356,46.6788,186.644,4,12.08484588,146.0435,,20190918,8,0,,
2019-09-18 8:00,1,jeju,31,수집,공기질,습도,66.752,68.248,67.4504,269.752,4,0.705691151,0.498,,20190918,8,0,,
2019-09-18 8:00,1,jeju,31,수집,공기질,초미세먼지,11.395,17.605,14.379,57.395,4,2.618205492,6.855,,20190918,8,0,,
2019-09-18 8:00,1,jeju,31,수집,공기질,온도,23.123,23.877,23.4446,93.723,4,0.531036722,0.282,,20190918,8,0,,
2019-09-18 8:00,1,jeju,33,수집,공기질,습도,75.315,78.685,76.863,384.315,5,1.041633333,1.085,,20190918,8,0,,
2019-09-18 8:00,1,jeju,33,수집,공기질,초미세먼지,29.79,38.21,34.208,136.79,4,3.376018365,11.3975,,20190918,8,0,,
2019-09-18 8:00,1,jeju,33,수집,공기질,온도,21.569,23.031,22.2138,111.069,5,0.798373346,0.6374,,20190918,8,0,,
2019-09-18 8:00,1,jeju,34,수집,공기질,습도,82.4,83.6,82.88,414.4,5,0.774596669,0.6,,20190918,8,0,,
2019-09-18 8:00,1,jeju,34,수집,공기질,초미세먼지,28.448,38.552,34.6396,138.448,4,3.569243617,12.7395,,20190918,8,0,,
2019-09-18 8:00,1,jeju,34,수집,공기질,온도,21.778,23.322,22.4156,112.078,5,0.795235814,0.6324,,20190918,8,0,,
2019-09-18 8:00,1,jeju,35,수집,공기질,습도,60.971,63.029,62.1942,310.971,5,0.994484791,0.989,,20190918,8,0,,
2019-09-18 8:00,1,jeju,35,수집,공기질,초미세먼지,15.386,47.614,25.3772,101.386,4,12.52453592,156.864,,20190918,8,0,,
2019-09-18 8:00,1,jeju,35,수집,공기질,온도,18.386,19.414,18.7972,93.986,5,0.716937933,0.514,,20190918,8,0,,
2019-09-18 8:00,1,jeju,36,수집,공기질,습도,82.75,84.25,83.75,418.75,5,0.640312424,0.41,,20190918,8,0,,
2019-09-18 8:00,1,jeju,36,수집,공기질,초미세먼지,30.794,38.206,34.2088,136.794,4,2.625547562,6.8935,,20190918,8,0,,
2019-09-18 8:00,1,jeju,36,수집,공기질,온도,20.328,21.172,20.6856,103.428,5,0.611882342,0.3744,,20190918,8,0,,
2019-09-18 8:00,1,jeju,37,수집,공기질,습도,63.885,65.115,64.377,321.885,5,0.595818764,0.355,,20190918,8,0,,
2019-09-18 8:00,1,jeju,37,수집,공기질,초미세먼지,63.819,84.181,72.9638,291.819,4,8.317511647,69.181,,20190918,8,0,,
2019-09-18 8:00,1,jeju,37,수집,공기질,온도,23.084,23.816,23.4168,117.084,5,0.563560112,0.3176,,20190918,8,0,,
2019-09-18 8:00,1,jeju,38,수집,공기질,습도,67.515,69.485,68.503,342.515,5,0.851469318,0.725,,20190918,8,0,,
2019-09-18 8:00,1,jeju,38,수집,공기질,초미세먼지,33.568,40.432,36.9136,147.568,4,2.330665141,5.432,,20190918,8,0,,
2019-09-18 8:00,1,jeju,38,수집,공기질,온도,23.469,24.831,24.0138,120.069,5,0.79586431,0.6334,,20190918,8,0,,
2019-09-18 8:00,1,jeju,39,수집,공기질,습도,61.761,64.239,63.1522,315.761,5,0.893867999,0.799,,20190918,8,0,,
2019-09-18 8:00,1,jeju,39,수집,공기질,초미세먼지,63.925,71.075,67.985,271.925,4,3.094349689,9.575,,20190918,8,0,,
2019-09-18 8:00,1,jeju,39,수집,공기질,온도,24.674,25.926,25.1748,125.874,5,0.729109045,0.5316,,20190918,8,0,,
2019-09-18 8:00,1,jeju,40,수집,공기질,습도,69.851,70.149,69.9702,349.851,5,0.386005181,0.149,,20190918,8,0,,
2019-09-18 8:00,1,jeju,40,수집,공기질,초미세먼지,18.371,36.629,28.6242,114.371,4,6.349527541,40.3165,,20190918,8,0,,
2019-09-18 8:00,1,jeju,40,수집,공기질,온도,22.958,23.842,23.3516,116.758,5,0.589576119,0.3476,,20190918,8,0,,
2019-09-18 8:00,1,jeju,41,수집,공기질,습도,64.963,65.037,64.9926,259.963,4,0.192353841,0.037,,20190918,8,0,,
2019-09-18 8:00,1,jeju,41,수집,공기질,초미세먼지,17.555,38.445,27.911,111.555,4,10.0222253,100.445,,20190918,8,0,,
2019-09-18 8:00,1,jeju,41,수집,공기질,온도,23.509,24.391,23.8668,95.409,4,0.550340804,0.302875,,20190918,8,0,,
2019-09-18 8:00,1,jeju,42,수집,공기질,습도,99.72,100.28,99.944,499.72,5,0.529150262,0.28,,20190918,8,0,,
2019-09-18 8:00,1,jeju,42,수집,공기질,초미세먼지,46.671,75.329,61.4342,245.671,4,12.18929859,148.579,,20190918,8,0,,
2019-09-18 8:00,1,jeju,42,수집,공기질,온도,27.91,28.69,28.222,141.11,5,0.6244998,0.39,,20190918,8,0,,
2019-09-18 8:00,1,jeju,43,수집,공기질,습도,69.413,71.587,70.4826,352.413,5,0.909395404,0.827,,20190918,8,0,,
2019-09-18 8:00,1,jeju,43,수집,공기질,초미세먼지,15.303,34.697,26.3606,105.303,4,6.741439016,45.447,,20190918,8,0,,
2019-09-18 8:00,1,jeju,43,수집,공기질,온도,23.153,24.047,23.5106,117.553,5,0.668580586,0.447,,20190918,8,0,,
2019-09-18 8:00,1,jeju,44,수집,공기질,습도,64.473,68.527,65.8946,329.473,5,1.31415372,1.727,,20190918,8,0,,
2019-09-18 8:00,1,jeju,44,수집,공기질,초미세먼지,24.662,38.338,30.9324,123.662,4,4.673114593,21.838,,20190918,8,0,,
2019-09-18 8:00,1,jeju,44,수집,공기질,온도,23.123,24.177,23.5446,117.723,5,0.692387175,0.4794,,20190918,8,0,,
2019-09-18 8:00,1,jeju,45,수집,공기질,습도,86.844,88.156,87.5688,437.844,5,0.629285309,0.396,,20190918,8,0,,
2019-09-18 8:00,1,jeju,45,수집,공기질,초미세먼지,43.34,54.66,47.618,190.34,4,3.853245385,14.8475,,20190918,8,0,,
2019-09-18 8:00,1,jeju,45,수집,공기질,온도,18.523,18.877,18.7046,93.523,5,0.287402157,0.0826,,20190918,8,0,,
2019-09-18 8:00,1,jeju,46,수집,공기질,습도,71.566,72.434,71.9132,359.566,5,0.658786764,0.434,,20190918,8,0,,
2019-09-18 8:00,1,jeju,46,수집,공기질,초미세먼지,31.979,35.021,33.2458,132.979,4,1.09931797,1.2085,,20190918,8,0,,
2019-09-18 8:00,1,jeju,46,수집,공기질,온도,22.606,23.394,22.9412,114.706,5,0.545893763,0.298,,20190918,8,0,,
2019-09-18 8:00,1,jeju,47,수집,공기질,습도,81.993,83.007,82.1986,410.993,5,0.408656335,0.167,,20190918,8,0,,
2019-09-18 8:00,1,jeju,47,수집,공기질,초미세먼지,12.494,24.506,18.6488,74.494,4,3.96150224,15.6935,,20190918,8,0,,
2019-09-18 8:00,1,jeju,47,수집,공기질,온도,22.406,23.294,22.8012,114.006,5,0.551724569,0.3044,,20190918,8,0,,
2019-09-18 8:00,1,jeju,49,수집,공기질,습도,79.343,81.657,80.4686,402.343,5,0.947100839,0.897,,20190918,8,0,,
2019-09-18 8:00,1,jeju,49,수집,공기질,초미세먼지,25.668,45.332,37.1836,148.668,4,7.107707085,50.5195,,20190918,8,0,,
2019-09-18 8:00,1,jeju,49,수집,공기질,온도,22.06,23.44,22.632,113.16,5,0.801498596,0.6424,,20190918,8,0,,
2019-09-18 8:00,1,jeju,50,수집,공기질,습도,75.945,76.055,75.989,379.945,5,0.234520788,0.055,,20190918,8,0,,
2019-09-18 8:00,1,jeju,50,수집,공기질,초미세먼지,29.363,37.637,32.8726,131.363,4,2.852542725,8.137,,20190918,8,0,,
2019-09-18 8:00,1,jeju,50,수집,공기질,온도,22.272,23.028,22.5544,112.772,5,0.574108004,0.3296,,20190918,8,0,,
2019-09-18 8:00,1,jeju,52,수집,공기질,습도,73.775,76.225,74.955,374.775,5,0.790569415,0.625,,20190918,8,0,,
2019-09-18 8:00,1,jeju,52,수집,공기질,초미세먼지,37.317,42.683,39.3634,157.317,4,1.852835665,3.433,,20190918,8,0,,
2019-09-18 8:00,1,jeju,52,수집,공기질,온도,23.541,23.859,23.7082,118.541,5,0.254165301,0.0646,,20190918,8,0,,
2019-09-18 8:00,1,jeju,53,수집,공기질,습도,64.69,66.31,65.738,328.69,5,0.68556546,0.47,,20190918,8,0,,
2019-09-18 8:00,1,jeju,53,수집,공기질,초미세먼지,23.755,43.245,37.451,149.755,4,7.841874776,61.495,,20190918,8,0,,
2019-09-18 8:00,1,jeju,53,수집,공기질,온도,23.32,23.68,23.484,117.42,5,0.289827535,0.084,,20190918,8,0,,
2019-09-18 8:00,1,jeju,54,수집,공기질,습도,67.324,70.676,68.8648,344.324,5,1.037304198,1.076,,20190918,8,0,,
2019-09-18 8:00,1,jeju,54,수집,공기질,초미세먼지,39.752,46.248,42.2004,168.752,4,2.331415879,5.4355,,20190918,8,0,,
2019-09-18 8:00,1,jeju,54,수집,공기질,온도,22.731,23.969,23.2662,116.331,5,0.755380699,0.5706,,20190918,8,0,,
2019-09-18 8:00,1,jeju,55,수집,공기질,습도,63.497,65.503,64.6494,258.497,4,0.830963296,0.6905,,20190918,8,0,,
2019-09-18 8:00,1,jeju,55,수집,공기질,초미세먼지,26.658,45.342,37.9316,151.658,4,7.269250305,52.842,,20190918,8,0,,
2019-09-18 8:00,1,jeju,55,수집,공기질,온도,23.439,24.261,23.7528,94.939,4,0.602391069,0.362875,,20190918,8,0,,
2019-09-18 8:00,1,jeju,56,수집,공기질,습도,65.546,66.454,65.9092,329.546,5,0.673795221,0.454,,20190918,8,0,,
2019-09-18 8:00,1,jeju,56,수집,공기질,초미세먼지,3.351,8.649,5.3702,21.351,4,1.843637708,3.399,,20190918,8,0,,
2019-09-18 8:00,1,jeju,56,수집,공기질,온도,23.731,24.069,23.8862,119.431,5,0.270185122,0.073,,20190918,8,0,,
2019-09-18 8:00,1,jeju,57,수집,공기질,습도,70.759,72.241,71.2018,284.759,4,0.654599114,0.4285,,20190918,8,0,,
2019-09-18 8:00,1,jeju,57,수집,공기질,초미세먼지,44.831,78.169,57.7162,230.831,4,12.34327752,152.3565,,20190918,8,0,,
2019-09-18 8:00,1,jeju,57,수집,공기질,온도,22.661,24.039,23.1972,92.661,4,0.800546688,0.640875,,20190918,8,0,,
2019-09-18 8:00,1,jeju,58,수집,공기질,습도,67.756,69.244,68.7512,343.756,5,0.635609943,0.404,,20190918,8,0,,
2019-09-18 8:00,1,jeju,58,수집,공기질,초미세먼지,23.749,47.251,34.1998,136.749,4,8.511081012,72.4385,,20190918,8,0,,
2019-09-18 8:00,1,jeju,58,수집,공기질,온도,22.754,23.846,23.2308,116.154,5,0.672011905,0.4516,,20190918,8,0,,
2019-09-18 8:00,1,jeju,59,수집,공기질,습도,68.522,70.478,69.1044,345.522,5,0.798749022,0.638,,20190918,8,0,,
2019-09-18 8:00,1,jeju,59,수집,공기질,초미세먼지,55.897,64.103,59.7294,238.897,4,3.360133926,11.2905,,20190918,8,0,,
2019-09-18 8:00,1,jeju,59,수집,공기질,온도,22.981,23.519,23.1962,115.981,5,0.470531614,0.2214,,20190918,8,0,,
2019-09-18 8:00,1,jeju,60,수집,공기질,습도,64.734,66.266,65.4468,261.734,4,0.7183314,0.516,,20190918,8,0,,
2019-09-18 8:00,1,jeju,60,수집,공기질,초미세먼지,30.744,50.256,38.9488,155.744,4,7.331848334,53.756,,20190918,8,0,,
2019-09-18 8:00,1,jeju,60,수집,공기질,온도,23.941,24.359,24.1182,96.441,4,0.401870626,0.1615,,20190918,8,0,,
2019-09-18 8:00,1,jeju,61,수집,공기질,습도,69.534,72.466,70.9068,354.534,5,1.125166654,1.266,,20190918,8,0,,
2019-09-18 8:00,1,jeju,61,수집,공기질,초미세먼지,8.537,20.463,14.1574,56.537,4,4.018768468,16.1505,,20190918,8,0,,
2019-09-18 8:00,1,jeju,61,수집,공기질,온도,24.381,24.719,24.5762,122.881,5,0.180554701,0.0326,,20190918,8,0,,
